Tempo,Erro Little
451870.00, 0.00000002059860038095
451880.00, 0.00000002047997260668
451890.00, 0.00000002056399095451
451900.00, 0.00000002057699299840
451910.00, 0.00000002063793003160
451920.00, 0.00000002037698187962
451930.00, 0.00000002015890299134
451940.00, 0.00000002013729494266
451950.00, 0.00000002019600620073
451960.00, 0.00000002011682376235
451970.00, 0.00000002023326484135
451980.00, 0.00000002013362632169
451990.00, 0.00000002022768397225
452000.00, 0.00000002022314782302
452010.00, 0.00000002000388921175
452020.00, 0.00000002004045951409
452030.00, 0.00000001992052545141
452040.00, 0.00000001994054210641
452050.00, 0.00000002003162546949
452060.00, 0.00000002000932508572
452070.00, 0.00000002017072553429
452080.00, 0.00000002011204403018
452090.00, 0.00000002013807565149
452100.00, 0.00000002040913038570
452110.00, 0.00000002023645828686
452120.00, 0.00000002028218748507
452130.00, 0.00000002024019241098
452140.00, 0.00000002024644230048
452150.00, 0.00000002014530275929
452160.00, 0.00000002006905908125
452170.00, 0.00000002006472255012
452180.00, 0.00000002001189591816
452190.00, 0.00000002006228472240
452200.00, 0.00000002003128418693
452210.00, 0.00000002000384724532
452220.00, 0.00000001975785846042
452230.00, 0.00000001951785355558
452240.00, 0.00000001958860051943
452250.00, 0.00000001956581296980
452260.00, 0.00000001979382124873
452270.00, 0.00000002004393495625
452280.00, 0.00000001997078502569
452290.00, 0.00000001995847664915
452300.00, 0.00000002001705290411
452310.00, 0.00000001987038311668
452320.00, 0.00000002014219946389
452330.00, 0.00000001991250231370
452340.00, 0.00000001977364716410
452350.00, 0.00000001993917497778
452360.00, 0.00000001985797859483
452370.00, 0.00000002011769328902
452380.00, 0.00000002045231362047
452390.00, 0.00000002022394607337
452400.00, 0.00000002011482336250
452410.00, 0.00000002025519951765
452420.00, 0.00000002026739442940
452430.00, 0.00000002021124267948
452440.00, 0.00000002016722744358
452450.00, 0.00000002025025591657
452460.00, 0.00000002030773105233
452470.00, 0.00000002029486734223
452480.00, 0.00000002017012001865
452490.00, 0.00000002002306120907
452500.00, 0.00000002001853882660
452510.00, 0.00000001997747700599
452520.00, 0.00000001990996101320
452530.00, 0.00000001974066754507
452540.00, 0.00000001974732977139
452550.00, 0.00000001970194740686
452560.00, 0.00000001980192876339
452570.00, 0.00000002010410726783
452580.00, 0.00000002015083189200
452590.00, 0.00000002028415635458
452600.00, 0.00000002021117340156
452610.00, 0.00000001998028897887
452620.00, 0.00000001984533559707
452630.00, 0.00000001995495146900
452640.00, 0.00000001976848018614
452650.00, 0.00000001967728979757
452660.00, 0.00000001979424846255
452670.00, 0.00000001994752429901
452680.00, 0.00000001974599861398
452690.00, 0.00000001977534114239
452700.00, 0.00000001980867847529
452710.00, 0.00000001988185238666
452720.00, 0.00000001992636544657
452730.00, 0.00000002016195743693
452740.00, 0.00000002023931200412
452750.00, 0.00000002009873401043
452760.00, 0.00000002024195100425
452770.00, 0.00000002012570532450
452780.00, 0.00000001997611387416
452790.00, 0.00000002021406908526
452800.00, 0.00000002038116253544
452810.00, 0.00000002045547931040
452820.00, 0.00000002034867696565
452830.00, 0.00000002023892897718
452840.00, 0.00000002041549440612
452850.00, 0.00000002044277991331
452860.00, 0.00000002038923296865
452870.00, 0.00000002036142254802
452880.00, 0.00000002021761735804
452890.00, 0.00000002023457712497
452900.00, 0.00000002044743885321
452910.00, 0.00000002034112989158
452920.00, 0.00000002037600355109
452930.00, 0.00000002035597490568
452940.00, 0.00000002048212532912
452950.00, 0.00000002044278990532
452960.00, 0.00000002044317515271
452970.00, 0.00000002038461199838
452980.00, 0.00000002024399226030
452990.00, 0.00000002033949564328
453000.00, 0.00000002022970102544
453010.00, 0.00000002027971368612
453020.00, 0.00000002024655731958
453030.00, 0.00000002043040558952
453040.00, 0.00000002051820735538
453050.00, 0.00000002067437843145
453060.00, 0.00000002088080486295
453070.00, 0.00000002078879846046
453080.00, 0.00000002077590455229
453090.00, 0.00000002084175365624
453100.00, 0.00000002086801953460
453110.00, 0.00000002098797713401
453120.00, 0.00000002097701812254
453130.00, 0.00000002080745842292
453140.00, 0.00000002074947902386
453150.00, 0.00000002079062055849
453160.00, 0.00000002090103579100
453170.00, 0.00000002132894594276
453180.00, 0.00000002142209032385
453190.00, 0.00000002154699330070
453200.00, 0.00000002154132050514
453210.00, 0.00000002153742739708
453220.00, 0.00000002155973488627
453230.00, 0.00000002160300982545
453240.00, 0.00000002172287083546
453250.00, 0.00000002159184120387
453260.00, 0.00000002174065349969
453270.00, 0.00000002167644086448
453280.00, 0.00000002182315550492
453290.00, 0.00000002176971625190
453300.00, 0.00000002186364311818
453310.00, 0.00000002171634894133
453320.00, 0.00000002174367641494
453330.00, 0.00000002186991299169
453340.00, 0.00000002182838332310
453350.00, 0.00000002197196868892
453360.00, 0.00000002208286131733
453370.00, 0.00000002202590310141
453380.00, 0.00000002194753401241
453390.00, 0.00000002195876214195
453400.00, 0.00000002203901239284
453410.00, 0.00000002225572526271
453420.00, 0.00000002215890315682
453430.00, 0.00000002225880324502
453440.00, 0.00000002228004314375
453450.00, 0.00000002238523655329
453460.00, 0.00000002233727069978
453470.00, 0.00000002237644203262
453480.00, 0.00000002250195407782
453490.00, 0.00000002244165764331
453500.00, 0.00000002246583385990
453510.00, 0.00000002224311868027
453520.00, 0.00000002227326589832
453530.00, 0.00000002220630102023
453540.00, 0.00000002226905926328
453550.00, 0.00000002210744609599
453560.00, 0.00000002210327232355
453570.00, 0.00000002225309803094
453580.00, 0.00000002224005912765
453590.00, 0.00000002226342021849
453600.00, 0.00000002189343484282
453610.00, 0.00000002182318059596
453620.00, 0.00000002194999781935
453630.00, 0.00000002191226866621
453640.00, 0.00000002199759463473
453650.00, 0.00000002202903215398
453660.00, 0.00000002209663829689
453670.00, 0.00000002209306759759
453680.00, 0.00000002199992965579
453690.00, 0.00000002199325987995
453700.00, 0.00000002205453020210
453710.00, 0.00000002200102144911
453720.00, 0.00000002186250025460
453730.00, 0.00000002206394733584
453740.00, 0.00000002205337756855
453750.00, 0.00000002182918690252
453760.00, 0.00000002187750869354
453770.00, 0.00000002201859206075
453780.00, 0.00000002216070749128
453790.00, 0.00000002211492322601
453800.00, 0.00000002203194826578
453810.00, 0.00000002199505799716
453820.00, 0.00000002208630101030
453830.00, 0.00000002200239324068
453840.00, 0.00000002187008463217
453850.00, 0.00000002198140225396
453860.00, 0.00000002195539772210
453870.00, 0.00000002189916448181
453880.00, 0.00000002171676416474
453890.00, 0.00000002156251044383
453900.00, 0.00000002137824917092
453910.00, 0.00000002136808974207
453920.00, 0.00000002126322473650
453930.00, 0.00000002127298581733
453940.00, 0.00000002144016741923
453950.00, 0.00000002147780953088
453960.00, 0.00000002141358490526
453970.00, 0.00000002142711119646
453980.00, 0.00000002130705611947
453990.00, 0.00000002129615239710
454000.00, 0.00000002126360976185
454010.00, 0.00000002119182984650
454020.00, 0.00000002128098852694
454030.00, 0.00000002132454923753
454040.00, 0.00000002132089771401
454050.00, 0.00000002124404674397
454060.00, 0.00000002122827580386
454070.00, 0.00000002122011766303
454080.00, 0.00000002144254973580
454090.00, 0.00000002144601363163
454100.00, 0.00000002130821141755
454110.00, 0.00000002138282884090
454120.00, 0.00000002141781729748
454130.00, 0.00000002152364175778
454140.00, 0.00000002163364576369
454150.00, 0.00000002162974688247
454160.00, 0.00000002198539639231
454170.00, 0.00000002179601388264
454180.00, 0.00000002177544788928
454190.00, 0.00000002166499468714
454200.00, 0.00000002155556000361
454210.00, 0.00000002136263121955
454220.00, 0.00000002134463139569
454230.00, 0.00000002153039702080
454240.00, 0.00000002174059066107
454250.00, 0.00000002156583933655
454260.00, 0.00000002172264057521
454270.00, 0.00000002174505286945
454280.00, 0.00000002172415647372
454290.00, 0.00000002196847059821
454300.00, 0.00000002180060154622
454310.00, 0.00000002179401614733
454320.00, 0.00000002176826674471
454330.00, 0.00000002193200532297
454340.00, 0.00000002185222314210
454350.00, 0.00000002200880300229
454360.00, 0.00000002190979286887
454370.00, 0.00000002172690782842
454380.00, 0.00000002174859359272
454390.00, 0.00000002166437274020
454400.00, 0.00000002143264743459
454410.00, 0.00000002148033839688
454420.00, 0.00000002129115173055
454430.00, 0.00000002139376142907
454440.00, 0.00000002143600585924
454450.00, 0.00000002142420152396
454460.00, 0.00000002162726397970
454470.00, 0.00000002166557266925
454480.00, 0.00000002149378097727
454490.00, 0.00000002148346389674
454500.00, 0.00000002168592860841
454510.00, 0.00000002162025469765
454520.00, 0.00000002144408295379
454530.00, 0.00000002128846388061
454540.00, 0.00000002110130226107
454550.00, 0.00000002104642460310
454560.00, 0.00000002116459940638
454570.00, 0.00000002115877073550
454580.00, 0.00000002118290032271
454590.00, 0.00000002110247754317
454600.00, 0.00000002102655649594
454610.00, 0.00000002088009654067
454620.00, 0.00000002080044048114
454630.00, 0.00000002079840699665
454640.00, 0.00000002057299619551
454650.00, 0.00000002064547910408
454660.00, 0.00000002076382177307
454670.00, 0.00000002081780570151
454680.00, 0.00000002098669238393
454690.00, 0.00000002093765538724
454700.00, 0.00000002064718596095
454710.00, 0.00000002063205895020
454720.00, 0.00000002050753034055
454730.00, 0.00000002031890122822
454740.00, 0.00000002043238911398
454750.00, 0.00000002029631640532
454760.00, 0.00000002045525127059
454770.00, 0.00000002042662550217
454780.00, 0.00000002039032875878
454790.00, 0.00000002049763958567
454800.00, 0.00000002036968616004
454810.00, 0.00000002029008849824
454820.00, 0.00000002035585411342
454830.00, 0.00000002042963509474
454840.00, 0.00000002036010227080
454850.00, 0.00000002050579372970
454860.00, 0.00000002063831439081
454870.00, 0.00000002070104465624
454880.00, 0.00000002052815761822
454890.00, 0.00000002053967285143
454900.00, 0.00000002035646029519
454910.00, 0.00000002064577442340
454920.00, 0.00000002065319115729
454930.00, 0.00000002065640591908
454940.00, 0.00000002048326175341
454950.00, 0.00000002071411397964
454960.00, 0.00000002057600911876
454970.00, 0.00000002037366275687
454980.00, 0.00000002070936377940
454990.00, 0.00000002068006366152
455000.00, 0.00000002066014781477
455010.00, 0.00000002075752147945
455020.00, 0.00000002074187865908
455030.00, 0.00000002063525816887
455040.00, 0.00000002070299309764
455050.00, 0.00000002059351134065
455060.00, 0.00000002037918234166
455070.00, 0.00000002041542490616
455080.00, 0.00000002049131420101
455090.00, 0.00000002046119296217
455100.00, 0.00000002064095760979
455110.00, 0.00000002092995887715
455120.00, 0.00000002090576423086
455130.00, 0.00000002067624671476
455140.00, 0.00000002054122871797
455150.00, 0.00000002045817160123
455160.00, 0.00000002056443149101
455170.00, 0.00000002058246817427
455180.00, 0.00000002054800019025
455190.00, 0.00000002051874337106
455200.00, 0.00000002066021287384
455210.00, 0.00000002074351090897
455220.00, 0.00000002067626381219
455230.00, 0.00000002065530946282
455240.00, 0.00000002050042913204
455250.00, 0.00000002046199543138
455260.00, 0.00000002062039272666
455270.00, 0.00000002047965486085
455280.00, 0.00000002059554260470
455290.00, 0.00000002089216954992
455300.00, 0.00000002072713023438
455310.00, 0.00000002080422945028
455320.00, 0.00000002096845097554
455330.00, 0.00000002099318496818
455340.00, 0.00000002082324201957
455350.00, 0.00000002074701010990
455360.00, 0.00000002082906225276
455370.00, 0.00000002077449967608
455380.00, 0.00000002080986027941
455390.00, 0.00000002079998839832
455400.00, 0.00000002078988337040
455410.00, 0.00000002059827375334
455420.00, 0.00000002063486181925
455430.00, 0.00000002068436000258
455440.00, 0.00000002066156534752
455450.00, 0.00000002042428404181
455460.00, 0.00000002046605263040
455470.00, 0.00000002049364389300
455480.00, 0.00000002035722967975
455490.00, 0.00000002036778701253
455500.00, 0.00000002030029566669
455510.00, 0.00000002030696699684
455520.00, 0.00000002069807192306
455530.00, 0.00000002094343787284
455540.00, 0.00000002083627603788
455550.00, 0.00000002057534698174
455560.00, 0.00000002064994064632
455570.00, 0.00000002078163818808
455580.00, 0.00000002089809192363
455590.00, 0.00000002089775286152
455600.00, 0.00000002089172590480
455610.00, 0.00000002083833838817
455620.00, 0.00000002063348625292
455630.00, 0.00000002063813298037
455640.00, 0.00000002076182470390
455650.00, 0.00000002066970039571
455660.00, 0.00000002078549399265
455670.00, 0.00000002067615767487
455680.00, 0.00000002073198079877
455690.00, 0.00000002076380778426
455700.00, 0.00000002098545848206
455710.00, 0.00000002100803841998
455720.00, 0.00000002106809415814
455730.00, 0.00000002105732899160
455740.00, 0.00000002109365193625
455750.00, 0.00000002081616390370
455760.00, 0.00000002095795537116
455770.00, 0.00000002080086147771
455780.00, 0.00000002081960825961
455790.00, 0.00000002094164841537
455800.00, 0.00000002068602555916
455810.00, 0.00000002048741154503
455820.00, 0.00000002049606240284
455830.00, 0.00000002061496284789
455840.00, 0.00000002063235182703
455850.00, 0.00000002048498504159
455860.00, 0.00000002047451674869
455870.00, 0.00000002054642611604
455880.00, 0.00000002059728210213
455890.00, 0.00000002024648027010
455900.00, 0.00000002016089495349
455910.00, 0.00000002024334366801
455920.00, 0.00000002011704203220
455930.00, 0.00000002011961330872
455940.00, 0.00000002028900558670
455950.00, 0.00000002020139366898
455960.00, 0.00000002006259669507
455970.00, 0.00000002006375732222
455980.00, 0.00000002004594046312
455990.00, 0.00000002016423761297
456000.00, 0.00000002037664770249
456010.00, 0.00000002038600488419
456020.00, 0.00000002025752920964
456030.00, 0.00000002037305057989
456040.00, 0.00000002047416192141
456050.00, 0.00000002057957892987
456060.00, 0.00000002036841562081
456070.00, 0.00000002047639702241
456080.00, 0.00000002040273217041
456090.00, 0.00000002026293444146
456100.00, 0.00000002015012290357
456110.00, 0.00000002011194277785
456120.00, 0.00000002005617583123
456130.00, 0.00000001997051768399
456140.00, 0.00000002011841759852
456150.00, 0.00000001989251230405
456160.00, 0.00000001963462192833
456170.00, 0.00000001971980423399
456180.00, 0.00000001966773233164
456190.00, 0.00000001964930729237
456200.00, 0.00000001958623285780
456210.00, 0.00000001993599196837
456220.00, 0.00000001984810205080
456230.00, 0.00000002012726785239
456240.00, 0.00000002013556565927
456250.00, 0.00000001997155152367
456260.00, 0.00000001965286711147
456270.00, 0.00000001965894935729
456280.00, 0.00000001955499517869
456290.00, 0.00000001946638361616
456300.00, 0.00000001946070216086
456310.00, 0.00000001950279671092
456320.00, 0.00000001961266637984
456330.00, 0.00000001973103636033
456340.00, 0.00000001974557894968
456350.00, 0.00000001984496811325
456360.00, 0.00000001971243346333
456370.00, 0.00000001939678284657
456380.00, 0.00000001948385897066
456390.00, 0.00000001955094552919
456400.00, 0.00000001955440742663
456410.00, 0.00000001960402729040
456420.00, 0.00000001971398333467
456430.00, 0.00000002000189036622
456440.00, 0.00000001994944587302
456450.00, 0.00000001980941322088
456460.00, 0.00000001983077635437
456470.00, 0.00000001987064179865
456480.00, 0.00000001995371845531
456490.00, 0.00000001983072950296
456500.00, 0.00000001966600304826
456510.00, 0.00000001939842864118
456520.00, 0.00000001952593575716
456530.00, 0.00000001952401862404
456540.00, 0.00000001953708461677
456550.00, 0.00000001934897309042
456560.00, 0.00000001927486015241
456570.00, 0.00000001920287573398
456580.00, 0.00000001908720448363
456590.00, 0.00000001889113887543
456600.00, 0.00000001916081160402
456610.00, 0.00000001925669335101
456620.00, 0.00000001944202931980
456630.00, 0.00000001954875150645
456640.00, 0.00000001955740303039
456650.00, 0.00000001963207285627
456660.00, 0.00000001965511109425
456670.00, 0.00000001949259043066
456680.00, 0.00000001959480377955
456690.00, 0.00000001970908636295
456700.00, 0.00000001934182169983
456710.00, 0.00000001930850257459
456720.00, 0.00000001942043392766
456730.00, 0.00000001954762307577
456740.00, 0.00000001966638851769
456750.00, 0.00000001983707798026
456760.00, 0.00000001984862829651
456770.00, 0.00000001969886276321
456780.00, 0.00000001982469721717
456790.00, 0.00000001991628173492
456800.00, 0.00000001978690500337
456810.00, 0.00000001966261331532
456820.00, 0.00000001967872242936
456830.00, 0.00000001960697160186
456840.00, 0.00000001944608163384
456850.00, 0.00000001947811534286
456860.00, 0.00000001940380545129
456870.00, 0.00000001956257200675
456880.00, 0.00000001973140117961
456890.00, 0.00000001978751384968
456900.00, 0.00000001952404904415
456910.00, 0.00000001952101569280
456920.00, 0.00000001947581407258
456930.00, 0.00000001950727668287
456940.00, 0.00000001945066574471
456950.00, 0.00000001950604211487
456960.00, 0.00000001959317352807
456970.00, 0.00000001965024676309
456980.00, 0.00000001966796658870
456990.00, 0.00000001970495522308
457000.00, 0.00000001951984529569
457010.00, 0.00000001938136051649
457020.00, 0.00000001943416738648
457030.00, 0.00000001938577764982
457040.00, 0.00000001941120286730
457050.00, 0.00000001938710036953
457060.00, 0.00000001923546832927
457070.00, 0.00000001897275714313
457080.00, 0.00000001887916889487
457090.00, 0.00000001889951950496
457100.00, 0.00000001903296986683
457110.00, 0.00000001899931012517
457120.00, 0.00000001921258396820
457130.00, 0.00000001956789019708
457140.00, 0.00000001964758822304
457150.00, 0.00000001959129924956
457160.00, 0.00000001954467454546
457170.00, 0.00000001960559581349
457180.00, 0.00000001970682284025
457190.00, 0.00000001972316665544
457200.00, 0.00000001994808851435
457210.00, 0.00000001990214926195
457220.00, 0.00000002016766220692
457230.00, 0.00000002059188752845
457240.00, 0.00000002066106086218
457250.00, 0.00000002056979520049
457260.00, 0.00000002058434578345
457270.00, 0.00000002063357773530
457280.00, 0.00000002073960669868
457290.00, 0.00000002065606397039
457300.00, 0.00000002054248970929
457310.00, 0.00000002069548843409
457320.00, 0.00000002058306947106
457330.00, 0.00000002047299818564
457340.00, 0.00000002046811076184
457350.00, 0.00000002036330437605
457360.00, 0.00000002022408573943
457370.00, 0.00000002042656022105
457380.00, 0.00000002036808743888
457390.00, 0.00000002031427648319
457400.00, 0.00000002014020994423
457410.00, 0.00000002020905531808
457420.00, 0.00000002003747301416
457430.00, 0.00000001986078124183
457440.00, 0.00000001991542863955
457450.00, 0.00000001991449161132
457460.00, 0.00000001992119025296
457470.00, 0.00000001970443852528
457480.00, 0.00000001954776651658
457490.00, 0.00000001958455797535
457500.00, 0.00000001964563400847
457510.00, 0.00000001961260132077
457520.00, 0.00000001972750340862
457530.00, 0.00000001968020124643
457540.00, 0.00000001967602036856
457550.00, 0.00000001968760154902
457560.00, 0.00000001954588357833
457570.00, 0.00000001968680218845
457580.00, 0.00000001968702045829
457590.00, 0.00000001981156305675
457600.00, 0.00000001973095820063
457610.00, 0.00000001985892428280
457620.00, 0.00000001967882745646
457630.00, 0.00000001974622554357
457640.00, 0.00000001962163498348
457650.00, 0.00000001968252294482
457660.00, 0.00000001966025608979
457670.00, 0.00000001958324502560
457680.00, 0.00000001957468431790
457690.00, 0.00000001959002227103
457700.00, 0.00000001956269324310
457710.00, 0.00000001953504091823
457720.00, 0.00000001942913829822
457730.00, 0.00000001948991878997
457740.00, 0.00000001964831430890
457750.00, 0.00000001966784446417
457760.00, 0.00000001959039908073
457770.00, 0.00000001942412297673
457780.00, 0.00000001920990388982
457790.00, 0.00000001933641691210
457800.00, 0.00000001938894023112
457810.00, 0.00000001942527472210
457820.00, 0.00000001915925684770
457830.00, 0.00000001945328542696
457840.00, 0.00000001958347439768
457850.00, 0.00000001945154548544
457860.00, 0.00000001921989967180
457870.00, 0.00000001897170220921
457880.00, 0.00000001897971002585
457890.00, 0.00000001915203351466
457900.00, 0.00000001918154435288
457910.00, 0.00000001932257842618
457920.00, 0.00000001944558758460
457930.00, 0.00000001936158655624
457940.00, 0.00000001921736436650
457950.00, 0.00000001923233350354
457960.00, 0.00000001918934344758
457970.00, 0.00000001934689630723
457980.00, 0.00000001920993009108
457990.00, 0.00000001934004778548
458000.00, 0.00000001937452487333
458010.00, 0.00000001925565240590
458020.00, 0.00000001919745362677
458030.00, 0.00000001915862268831
458040.00, 0.00000001909560110036
458050.00, 0.00000001889554535062
458060.00, 0.00000001890787992842
458070.00, 0.00000001885450817696
458080.00, 0.00000001879323896503
458090.00, 0.00000001848718667041
458100.00, 0.00000001853105402461
458110.00, 0.00000001839878205345
458120.00, 0.00000001845365527053
458130.00, 0.00000001848589104014
458140.00, 0.00000001859741272092
458150.00, 0.00000001851977859957
458160.00, 0.00000001882469424785
458170.00, 0.00000001907842306359
458180.00, 0.00000001908762325975
458190.00, 0.00000001901295010320
458200.00, 0.00000001878389355170
458210.00, 0.00000001873425392596
458220.00, 0.00000001911742852911
458230.00, 0.00000001889308220981
458240.00, 0.00000001873121147078
458250.00, 0.00000001863944021352
458260.00, 0.00000001859267828586
458270.00, 0.00000001879183741949
458280.00, 0.00000001892764389666
458290.00, 0.00000001905223134813
458300.00, 0.00000001898283508162
458310.00, 0.00000001911902924867
458320.00, 0.00000001929998072470
458330.00, 0.00000001950161920838
458340.00, 0.00000001919886627455
458350.00, 0.00000001928776383053
458360.00, 0.00000001932207238653
458370.00, 0.00000001941141758444
458380.00, 0.00000001924514436702
458390.00, 0.00000001932543591820
458400.00, 0.00000001909637981079
458410.00, 0.00000001935270566022
458420.00, 0.00000001949296724035
458430.00, 0.00000001944103344975
458440.00, 0.00000001948709460464
458450.00, 0.00000001957725603852
458460.00, 0.00000001957210593595
458470.00, 0.00000001965229556866
458480.00, 0.00000001964864382309
458490.00, 0.00000001965974205653
458500.00, 0.00000001974607077848
458510.00, 0.00000001974426311335
458520.00, 0.00000001980747166286
458530.00, 0.00000001967761709132
458540.00, 0.00000001997328991088
458550.00, 0.00000002023537870599
458560.00, 0.00000002031132728675
458570.00, 0.00000002030168655409
458580.00, 0.00000002022192924223
458590.00, 0.00000002035930757316
458600.00, 0.00000002016738820387
458610.00, 0.00000002026189549476
458620.00, 0.00000002037977497871
458630.00, 0.00000002032817070230
458640.00, 0.00000002053312742056
458650.00, 0.00000002052823111498
458660.00, 0.00000002032936863294
458670.00, 0.00000002028240841945
458680.00, 0.00000002020839517947
458690.00, 0.00000002027737000532
458700.00, 0.00000002033644097565
458710.00, 0.00000002021220235626
458720.00, 0.00000002036381507864
458730.00, 0.00000002036544111128
458740.00, 0.00000002034513091331
458750.00, 0.00000002040933511083
458760.00, 0.00000002055203385254
458770.00, 0.00000002050455294444
458780.00, 0.00000002061486492622
458790.00, 0.00000002080218775014
458800.00, 0.00000002112351116246
458810.00, 0.00000002123792786080
458820.00, 0.00000002113149699667
458830.00, 0.00000002101407581279
458840.00, 0.00000002123583620062
458850.00, 0.00000002114455233126
458860.00, 0.00000002125367148942
458870.00, 0.00000002124609888021
458880.00, 0.00000002119063280404
458890.00, 0.00000002131070830913
458900.00, 0.00000002128741916074
458910.00, 0.00000002126704456984
458920.00, 0.00000002117971997784
458930.00, 0.00000002132638221575
458940.00, 0.00000002129109977211
458950.00, 0.00000002132814347355
458960.00, 0.00000002134804355514
458970.00, 0.00000002137934007607
458980.00, 0.00000002133279486394
458990.00, 0.00000002144213939737
459000.00, 0.00000002169929746998
459010.00, 0.00000002175351476730
459020.00, 0.00000002192401971080
459030.00, 0.00000002205302473968
459040.00, 0.00000002192502135401
459050.00, 0.00000002186377057178
459060.00, 0.00000002189619574544
459070.00, 0.00000002199780646528
459080.00, 0.00000002189084780113
459090.00, 0.00000002177980773510
459100.00, 0.00000002160801271245
459110.00, 0.00000002160477530211
459120.00, 0.00000002153922529224
459130.00, 0.00000002143381450104
459140.00, 0.00000002147582511824
459150.00, 0.00000002145876587534
459160.00, 0.00000002173084956425
459170.00, 0.00000002163104362296
459180.00, 0.00000002180262526075
459190.00, 0.00000002200337023694
459200.00, 0.00000002185037062397
459210.00, 0.00000002194386694576
459220.00, 0.00000002199848903039
459230.00, 0.00000002180173774846
459240.00, 0.00000002184773872926
459250.00, 0.00000002187025227585
459260.00, 0.00000002185728154025
459270.00, 0.00000002196934145715
459280.00, 0.00000002193860226818
459290.00, 0.00000002210169047778
459300.00, 0.00000002222967343535
459310.00, 0.00000002217989791831
459320.00, 0.00000002223570838567
459330.00, 0.00000002203867510708
459340.00, 0.00000002211924510220
459350.00, 0.00000002189856318502
459360.00, 0.00000002172322965954
459370.00, 0.00000002157462097863
459380.00, 0.00000002162901302505
459390.00, 0.00000002150513633836
459400.00, 0.00000002174344104766
459410.00, 0.00000002173324520349
459420.00, 0.00000002186554537431
459430.00, 0.00000002189487235960
459440.00, 0.00000002175629587597
459450.00, 0.00000002194174197889
459460.00, 0.00000002200548387954
459470.00, 0.00000002214851013704
459480.00, 0.00000002187892822469
459490.00, 0.00000002201072657471
459500.00, 0.00000002203040838644
459510.00, 0.00000002225861317484
459520.00, 0.00000002221272432656
459530.00, 0.00000002220939143704
459540.00, 0.00000002216414185519
459550.00, 0.00000002212112737432
459560.00, 0.00000002204505222814
459570.00, 0.00000002193189496680
459580.00, 0.00000002203013482749
459590.00, 0.00000002185402658839
459600.00, 0.00000002181209746155
459610.00, 0.00000002192765813369
459620.00, 0.00000002200370796679
459630.00, 0.00000002193057491162
459640.00, 0.00000002192732706519
459650.00, 0.00000002175451263575
459660.00, 0.00000002136476839887
459670.00, 0.00000002131705389985
459680.00, 0.00000002125705211853
459690.00, 0.00000002090952988532
459700.00, 0.00000002074496063820
459710.00, 0.00000002058926984461
459720.00, 0.00000002033028079218
459730.00, 0.00000002049297931350
459740.00, 0.00000002046815850143
459750.00, 0.00000002047212688261
459760.00, 0.00000002057000125788
459770.00, 0.00000002054620629188
459780.00, 0.00000002046479252726
459790.00, 0.00000002042861657614
459800.00, 0.00000002028909618090
459810.00, 0.00000002015998235017
459820.00, 0.00000002010774569072
459830.00, 0.00000002006091248674
459840.00, 0.00000002006344224093
459850.00, 0.00000001995103571240
459860.00, 0.00000002007763266754
459870.00, 0.00000002010858968227
459880.00, 0.00000002034410240270
459890.00, 0.00000002045113678406
459900.00, 0.00000002055050241090
459910.00, 0.00000002061863546565
459920.00, 0.00000002030616230719
459930.00, 0.00000002030756873772
459940.00, 0.00000002046767177966
459950.00, 0.00000002040040159024
459960.00, 0.00000002014158106967
459970.00, 0.00000002027097267820
459980.00, 0.00000002037970570079
459990.00, 0.00000002045661129380
460000.00, 0.00000002067476745360
460010.00, 0.00000002065582371813
460020.00, 0.00000002050389769082
460030.00, 0.00000002038723856401
460040.00, 0.00000002033011936575
460050.00, 0.00000002041554703069
460060.00, 0.00000002030646939488
460070.00, 0.00000002023891387815
460080.00, 0.00000002014855793320
460090.00, 0.00000002015170452729
460100.00, 0.00000002029772416812
460110.00, 0.00000002025291001573
460120.00, 0.00000002043933688967
460130.00, 0.00000002029914436541
460140.00, 0.00000002022721523609
460150.00, 0.00000002017919298325
460160.00, 0.00000002009616961729
460170.00, 0.00000002006618404771
460180.00, 0.00000001980460417883
460190.00, 0.00000001982160569014
460200.00, 0.00000001966107210372
460210.00, 0.00000001957164097455
460220.00, 0.00000001967765950184
460230.00, 0.00000001968603036140
460240.00, 0.00000001958228423860
460250.00, 0.00000001949011130264
460260.00, 0.00000001930388826565
460270.00, 0.00000001927830139969
460280.00, 0.00000001932088311563
460290.00, 0.00000001938830318515
460300.00, 0.00000001915519720619
460310.00, 0.00000001911198221904
460320.00, 0.00000001908663893602
460330.00, 0.00000001910816127548
460340.00, 0.00000001922188852532
460350.00, 0.00000001920632253238
460360.00, 0.00000001929554005464
460370.00, 0.00000001914161518179
460380.00, 0.00000001916769631904
460390.00, 0.00000001907931146405
460400.00, 0.00000001900824098122
460410.00, 0.00000001888712364284
460420.00, 0.00000001900321056070
460430.00, 0.00000001930538151562
460440.00, 0.00000001929565618397
460450.00, 0.00000001935511306783
460460.00, 0.00000001916540925961
460470.00, 0.00000001893500289896
460480.00, 0.00000001908196178846
460490.00, 0.00000001896341772500
460500.00, 0.00000001888542100481
460510.00, 0.00000001894636336708
460520.00, 0.00000001896658408107
460530.00, 0.00000001885029310422
460540.00, 0.00000001899223467383
460550.00, 0.00000001911831915002
460560.00, 0.00000001913289704447
460570.00, 0.00000001915768543803
460580.00, 0.00000001915888270254
460590.00, 0.00000001903096968903
460600.00, 0.00000001905678925773
