Tempo,Erro Little
398070.00, 0.00000000810662470485
398080.00, 0.00000000841295388909
398090.00, 0.00000000811382960819
398100.00, 0.00000000813803069377
398110.00, 0.00000000802502597708
398120.00, 0.00000000799498423021
398130.00, 0.00000000793114907083
398140.00, 0.00000000785362885836
398150.00, 0.00000000765993490859
398160.00, 0.00000000762958052292
398170.00, 0.00000000755100870720
398180.00, 0.00000000755463247515
398190.00, 0.00000000754323536967
398200.00, 0.00000000754809548198
398210.00, 0.00000000752913820179
398220.00, 0.00000000759503393510
398230.00, 0.00000000742045358493
398240.00, 0.00000000723630932953
398250.00, 0.00000000727546023427
398260.00, 0.00000000731486693439
398270.00, 0.00000000726726057110
398280.00, 0.00000000762138085975
398290.00, 0.00000000744208250580
398300.00, 0.00000000734817717785
398310.00, 0.00000000721922788216
398320.00, 0.00000000751670370391
398330.00, 0.00000000744984163248
398340.00, 0.00000000770366170855
398350.00, 0.00000000756502060995
398360.00, 0.00000000771467512095
398370.00, 0.00000000790312526533
398380.00, 0.00000000792037724295
398390.00, 0.00000000798031862814
398400.00, 0.00000000791636978192
398410.00, 0.00000000799875010671
398420.00, 0.00000000819261458673
398430.00, 0.00000000827608914733
398440.00, 0.00000000813754752471
398450.00, 0.00000000825794188586
398460.00, 0.00000000808773847893
398470.00, 0.00000000809843925254
398480.00, 0.00000000798962673798
398490.00, 0.00000000808971378774
398500.00, 0.00000000824881851713
398510.00, 0.00000000805994204711
398520.00, 0.00000000808326205970
398530.00, 0.00000000834901925373
398540.00, 0.00000000832667979012
398550.00, 0.00000000832150703900
398560.00, 0.00000000841735925405
398570.00, 0.00000000819645151751
398580.00, 0.00000000814470979549
398590.00, 0.00000000817955481125
398600.00, 0.00000000820244849820
398610.00, 0.00000000845591330290
398620.00, 0.00000000841511393901
398630.00, 0.00000000849165360250
398640.00, 0.00000000841954772568
398650.00, 0.00000000860832471972
398660.00, 0.00000000873063754625
398670.00, 0.00000000892792684226
398680.00, 0.00000000904503849597
398690.00, 0.00000000890473472737
398700.00, 0.00000000885262352313
398710.00, 0.00000000885512463356
398720.00, 0.00000000873214389685
398730.00, 0.00000000886439011083
398740.00, 0.00000000854522852478
398750.00, 0.00000000846796410769
398760.00, 0.00000000841318126277
398770.00, 0.00000000849077252951
398780.00, 0.00000000845096792546
398790.00, 0.00000000854356585478
398800.00, 0.00000000831731483686
398810.00, 0.00000000822326740035
398820.00, 0.00000000803311195341
398830.00, 0.00000000801298938313
398840.00, 0.00000000814104339497
398850.00, 0.00000000792636001279
398860.00, 0.00000000814185341369
398870.00, 0.00000000803508726221
398880.00, 0.00000000822522849830
398890.00, 0.00000000840749692088
398900.00, 0.00000000852648440741
398910.00, 0.00000000850286596688
398920.00, 0.00000000843900238578
398930.00, 0.00000000851160564252
398940.00, 0.00000000858881321619
398950.00, 0.00000000874598526934
398960.00, 0.00000000850442916089
398970.00, 0.00000000856790904891
398980.00, 0.00000000879741435256
398990.00, 0.00000000900784868918
399000.00, 0.00000000892670470876
399010.00, 0.00000000858712212448
399020.00, 0.00000000892364937499
399030.00, 0.00000000874996430866
399040.00, 0.00000000862634408350
399050.00, 0.00000000868629967954
399060.00, 0.00000000872336158864
399070.00, 0.00000000872188365975
399080.00, 0.00000000862681304170
399090.00, 0.00000000856871906763
399100.00, 0.00000000879008155152
399110.00, 0.00000000902994656826
399120.00, 0.00000000941339806104
399130.00, 0.00000000921497189665
399140.00, 0.00000000930111809794
399150.00, 0.00000000889357920641
399160.00, 0.00000000912150710519
399170.00, 0.00000000928542931433
399180.00, 0.00000000920488218981
399190.00, 0.00000000917547993140
399200.00, 0.00000000938982225307
399210.00, 0.00000000944955047544
399220.00, 0.00000000947339628965
399230.00, 0.00000000956171675170
399240.00, 0.00000000954291579092
399250.00, 0.00000000960562829277
399260.00, 0.00000000936711330723
399270.00, 0.00000000957740553531
399280.00, 0.00000000970750591023
399290.00, 0.00000000985679093901
399300.00, 0.00000001008260142044
399310.00, 0.00000000996192284219
399320.00, 0.00000000986997861219
399330.00, 0.00000001021770401621
399340.00, 0.00000001018692330490
399350.00, 0.00000001031115459682
399360.00, 0.00000001048360331879
399370.00, 0.00000001071654764928
399380.00, 0.00000001074093347597
399390.00, 0.00000001075432010111
399400.00, 0.00000001060305976353
399410.00, 0.00000001087678924705
399420.00, 0.00000001077566480490
399430.00, 0.00000001093748380754
399440.00, 0.00000001081592415630
399450.00, 0.00000001091086687666
399460.00, 0.00000001093934542951
399470.00, 0.00000001109343372718
399480.00, 0.00000001120496051499
399490.00, 0.00000001125719961692
399500.00, 0.00000001113888004056
399510.00, 0.00000001123903814459
399520.00, 0.00000001120115200592
399530.00, 0.00000001093832224797
399540.00, 0.00000001076639932762
399550.00, 0.00000001089549073185
399560.00, 0.00000001088245937808
399570.00, 0.00000001090174350793
399580.00, 0.00000001072586996997
399590.00, 0.00000001057287590811
399600.00, 0.00000001055144593920
399610.00, 0.00000001030778662425
399620.00, 0.00000001037591346176
399630.00, 0.00000001055995824117
399640.00, 0.00000001058104714957
399650.00, 0.00000001066943866590
399660.00, 0.00000001071288124876
399670.00, 0.00000001053760456671
399680.00, 0.00000001044421082952
399690.00, 0.00000001027513008012
399700.00, 0.00000001011080996705
399710.00, 0.00000001008510253087
399720.00, 0.00000001022121409733
399730.00, 0.00000001033994578847
399740.00, 0.00000001020502793381
399750.00, 0.00000001027144946875
399760.00, 0.00000000989673765162
399770.00, 0.00000001004765692869
399780.00, 0.00000001013408734707
399790.00, 0.00000001004254102099
399800.00, 0.00000001022102935622
399810.00, 0.00000001024459095333
399820.00, 0.00000001023862239435
399830.00, 0.00000001034064212035
399840.00, 0.00000001019324713525
399850.00, 0.00000001008170613659
399860.00, 0.00000001002516114568
399870.00, 0.00000001018833017952
399880.00, 0.00000001021911089083
399890.00, 0.00000001036714536440
399900.00, 0.00000001033740204548
399910.00, 0.00000001023822449042
399920.00, 0.00000001044450925747
399930.00, 0.00000001063787635758
399940.00, 0.00000001054195308825
399950.00, 0.00000001090893420042
399960.00, 0.00000001089124168629
399970.00, 0.00000001067620303274
399980.00, 0.00000001064537968887
399990.00, 0.00000001081899370092
400000.00, 0.00000001079847322671
400010.00, 0.00000001076769251540
400020.00, 0.00000001080856293356
400030.00, 0.00000001088181988962
400040.00, 0.00000001082705125555
400050.00, 0.00000001070579003226
400060.00, 0.00000001060388399310
400070.00, 0.00000001055585130416
400080.00, 0.00000001056686471657
400090.00, 0.00000001061145837866
400100.00, 0.00000001055893505963
400110.00, 0.00000001089068746296
400120.00, 0.00000001079651212876
400130.00, 0.00000001081181721929
400140.00, 0.00000001043274266976
400150.00, 0.00000001041138375513
400160.00, 0.00000001051856202139
400170.00, 0.00000001056125142895
400180.00, 0.00000001048509545853
400190.00, 0.00000001035355978729
400200.00, 0.00000001048641706802
400210.00, 0.00000001013987116494
400220.00, 0.00000001010897676679
400230.00, 0.00000001037537344928
400240.00, 0.00000001058262455444
400250.00, 0.00000001072287147963
400260.00, 0.00000001063322940809
400270.00, 0.00000001080194067526
400280.00, 0.00000001073726707546
400290.00, 0.00000001082656808649
400300.00, 0.00000001092055867957
400310.00, 0.00000001095641266602
400320.00, 0.00000001105514968458
400330.00, 0.00000001095635582260
400340.00, 0.00000001073689759323
400350.00, 0.00000001049971842804
400360.00, 0.00000001048201170306
400370.00, 0.00000001051793674378
400380.00, 0.00000001073696864751
400390.00, 0.00000001078606715055
400400.00, 0.00000001062339549662
400410.00, 0.00000001077002309557
400420.00, 0.00000001079732214748
400430.00, 0.00000001117230397085
400440.00, 0.00000001103083491216
400450.00, 0.00000001096435653380
400460.00, 0.00000001117021497521
400470.00, 0.00000001107373748255
400480.00, 0.00000001117341241752
400490.00, 0.00000001114943870562
400500.00, 0.00000001116814019042
400510.00, 0.00000001128144333506
400520.00, 0.00000001126241500060
400530.00, 0.00000001122913317886
400540.00, 0.00000001120726267345
400550.00, 0.00000001127314419591
400560.00, 0.00000001137999561251
400570.00, 0.00000001141806649230
400580.00, 0.00000001097825474972
400590.00, 0.00000001098682389511
400600.00, 0.00000001099670043914
400610.00, 0.00000001101518876112
400620.00, 0.00000001121644288560
400630.00, 0.00000001118252157539
400640.00, 0.00000001076037392522
400650.00, 0.00000001084674750018
400660.00, 0.00000001111212100113
400670.00, 0.00000001111617109473
400680.00, 0.00000001121625814449
400690.00, 0.00000001106749891733
400700.00, 0.00000001095493473713
400710.00, 0.00000001076952571566
400720.00, 0.00000001072776001365
400730.00, 0.00000001063087040620
400740.00, 0.00000001072255884083
400750.00, 0.00000001051449771694
400760.00, 0.00000001050916864642
400770.00, 0.00000001092928414437
400780.00, 0.00000001109846436975
400790.00, 0.00000001080540812382
400800.00, 0.00000001084190159872
400810.00, 0.00000001092256241009
400820.00, 0.00000001078213074379
400830.00, 0.00000001092723778129
400840.00, 0.00000001103984459405
400850.00, 0.00000001082179323930
400860.00, 0.00000001086947065687
400870.00, 0.00000001095482105029
400880.00, 0.00000001099827784401
400890.00, 0.00000001091412116239
400900.00, 0.00000001098436541724
400910.00, 0.00000001087803980226
400920.00, 0.00000001086621637114
400930.00, 0.00000001065917842880
400940.00, 0.00000001053065545875
400950.00, 0.00000001070107202850
400960.00, 0.00000001060540455455
400970.00, 0.00000001064343280177
400980.00, 0.00000001066622701273
400990.00, 0.00000001062325338808
401000.00, 0.00000001063078514107
401010.00, 0.00000001063222043740
401020.00, 0.00000001055589393673
401030.00, 0.00000001058683096744
401040.00, 0.00000001072096722510
401050.00, 0.00000001081124878510
401060.00, 0.00000001077080469258
401070.00, 0.00000001074955946478
401080.00, 0.00000001065457411187
401090.00, 0.00000001067643040642
401100.00, 0.00000001049846787282
401110.00, 0.00000001079915534774
401120.00, 0.00000001082362643956
401130.00, 0.00000001073448174793
401140.00, 0.00000001083866152385
401150.00, 0.00000001093204105018
401160.00, 0.00000001100868018966
401170.00, 0.00000001112549341542
401180.00, 0.00000001102121416352
401190.00, 0.00000001106617730784
401200.00, 0.00000001115212455716
401210.00, 0.00000001121287596106
401220.00, 0.00000001140125505117
401230.00, 0.00000001144327654856
401240.00, 0.00000001145119199464
401250.00, 0.00000001159631324299
401260.00, 0.00000001163118668046
401270.00, 0.00000001152193362941
401280.00, 0.00000001155221696081
401290.00, 0.00000001147232353560
401300.00, 0.00000001145357941823
401310.00, 0.00000001157627593784
401320.00, 0.00000001152817219463
401330.00, 0.00000001175128261366
401340.00, 0.00000001166654328699
401350.00, 0.00000001173928865228
401360.00, 0.00000001163253671166
401370.00, 0.00000001167894936316
401380.00, 0.00000001157985707323
401390.00, 0.00000001167391872059
401400.00, 0.00000001145629369148
401410.00, 0.00000001138192828876
401420.00, 0.00000001155434858902
401430.00, 0.00000001158919360478
401440.00, 0.00000001130848659159
401450.00, 0.00000001145791372892
401460.00, 0.00000001136800165114
401470.00, 0.00000001132762861289
401480.00, 0.00000001145549788362
401490.00, 0.00000001144813666087
401500.00, 0.00000001149557249391
401510.00, 0.00000001141351901879
401520.00, 0.00000001136525895618
401530.00, 0.00000001130514704073
401540.00, 0.00000001131607518801
401550.00, 0.00000001111450842473
401560.00, 0.00000001111926906106
401570.00, 0.00000001124298876221
401580.00, 0.00000001108728042709
401590.00, 0.00000001134152682880
401600.00, 0.00000001134620220000
401610.00, 0.00000001143560268702
401620.00, 0.00000001182544906442
401630.00, 0.00000001178385389267
401640.00, 0.00000001172001873329
401650.00, 0.00000001146948136466
401660.00, 0.00000001140814731571
401670.00, 0.00000001119865089549
401680.00, 0.00000001111246206165
401690.00, 0.00000001125222581777
401700.00, 0.00000001125094684085
401710.00, 0.00000001113861003432
401720.00, 0.00000001115618886161
401730.00, 0.00000001109634695240
401740.00, 0.00000001118647219300
401750.00, 0.00000001111733638481
401760.00, 0.00000001133804516940
401770.00, 0.00000001161079410394
401780.00, 0.00000001160732665539
401790.00, 0.00000001151829565060
401800.00, 0.00000001163571994311
401810.00, 0.00000001171247276943
401820.00, 0.00000001159300211384
401830.00, 0.00000001168581320599
401840.00, 0.00000001166054630630
401850.00, 0.00000001157836493348
401860.00, 0.00000001169968300019
401870.00, 0.00000001172949737338
401880.00, 0.00000001190005605167
401890.00, 0.00000001170556629404
401900.00, 0.00000001160999829608
401910.00, 0.00000001185748033095
401920.00, 0.00000001170937480310
401930.00, 0.00000001173222585749
401940.00, 0.00000001163489571354
401950.00, 0.00000001154042195139
401960.00, 0.00000001155250117790
401970.00, 0.00000001144377392848
401980.00, 0.00000001139741812040
401990.00, 0.00000001141906125213
402000.00, 0.00000001157562223852
402010.00, 0.00000001165327034869
402020.00, 0.00000001143888539445
402030.00, 0.00000001132224269895
402040.00, 0.00000001105350122543
402050.00, 0.00000001099513724512
402060.00, 0.00000001116227110742
402070.00, 0.00000001133025762101
402080.00, 0.00000001136659477652
402090.00, 0.00000001133980731538
402100.00, 0.00000001155444806500
402110.00, 0.00000001152132256266
402120.00, 0.00000001146287331721
402130.00, 0.00000001155416384790
402140.00, 0.00000001148720230049
402150.00, 0.00000001147249406586
402160.00, 0.00000001149473405349
402170.00, 0.00000001129443205627
402180.00, 0.00000001129934901201
402190.00, 0.00000001119619241763
402200.00, 0.00000001126269921770
402210.00, 0.00000001123216009091
402220.00, 0.00000001156836049176
402230.00, 0.00000001168953644992
402240.00, 0.00000001155164852662
402250.00, 0.00000001169921404198
402260.00, 0.00000001165273033621
402270.00, 0.00000001181649622595
402280.00, 0.00000001178032960070
402290.00, 0.00000001206070976423
402300.00, 0.00000001229606994002
402310.00, 0.00000001220932688284
402320.00, 0.00000001225083678946
402330.00, 0.00000001236500679624
402340.00, 0.00000001226575818691
402350.00, 0.00000001229084034549
402360.00, 0.00000001238180402652
402370.00, 0.00000001251250125733
402380.00, 0.00000001255949655388
402390.00, 0.00000001261066984171
402400.00, 0.00000001254264248018
402410.00, 0.00000001267093807655
402420.00, 0.00000001252135461982
402430.00, 0.00000001252615788871
402440.00, 0.00000001258496240553
402450.00, 0.00000001275759586861
402460.00, 0.00000001257812698441
402470.00, 0.00000001270230143291
402480.00, 0.00000001261223303572
402490.00, 0.00000001258386816971
402500.00, 0.00000001243788005922
402510.00, 0.00000001262769444565
402520.00, 0.00000001266921856313
402530.00, 0.00000001244561076419
402540.00, 0.00000001230310431310
402550.00, 0.00000001216822909100
402560.00, 0.00000001240772462552
402570.00, 0.00000001252990955436
402580.00, 0.00000001250361947314
402590.00, 0.00000001258612769561
402600.00, 0.00000001280626804601
402610.00, 0.00000001273642169508
402620.00, 0.00000001277709316128
402630.00, 0.00000001256216819456
402640.00, 0.00000001253086168163
402650.00, 0.00000001264579907456
402660.00, 0.00000001260076487597
402670.00, 0.00000001264088211883
402680.00, 0.00000001255494908037
402690.00, 0.00000001230237955951
402700.00, 0.00000001237535229848
402710.00, 0.00000001246857550541
402720.00, 0.00000001250367631656
402730.00, 0.00000001229854262874
402740.00, 0.00000001217409817400
402750.00, 0.00000001239716596046
402760.00, 0.00000001234609214862
402770.00, 0.00000001214455380705
402780.00, 0.00000001225311052622
402790.00, 0.00000001232274371432
402800.00, 0.00000001246648650977
402810.00, 0.00000001248676539944
402820.00, 0.00000001236877267274
402830.00, 0.00000001223291690167
402840.00, 0.00000001227715529240
402850.00, 0.00000001227209622812
402860.00, 0.00000001204512045661
402870.00, 0.00000001229277302173
402880.00, 0.00000001233944146861
402890.00, 0.00000001242113967237
402900.00, 0.00000001264720594918
402910.00, 0.00000001259843429580
402920.00, 0.00000001253165748949
402930.00, 0.00000001236317359599
402940.00, 0.00000001218840850470
402950.00, 0.00000001224370294040
402960.00, 0.00000001239941127551
402970.00, 0.00000001247504144430
402980.00, 0.00000001253853554317
402990.00, 0.00000001268236360374
403000.00, 0.00000001283000017338
403010.00, 0.00000001302808527726
403020.00, 0.00000001312868391778
403030.00, 0.00000001313078712428
403040.00, 0.00000001318963427366
403050.00, 0.00000001317503972587
403060.00, 0.00000001330722909643
403070.00, 0.00000001323303422396
403080.00, 0.00000001330766963292
403090.00, 0.00000001322636933310
403100.00, 0.00000001315572717431
403110.00, 0.00000001333224020073
403120.00, 0.00000001336459831691
403130.00, 0.00000001354166556666
403140.00, 0.00000001357882695174
403150.00, 0.00000001362285217965
403160.00, 0.00000001366142043935
403170.00, 0.00000001373788904857
403180.00, 0.00000001416374573182
403190.00, 0.00000001420369244443
403200.00, 0.00000001407840954926
403210.00, 0.00000001393858894971
403220.00, 0.00000001378101899263
403230.00, 0.00000001377833314109
403240.00, 0.00000001355773804335
403250.00, 0.00000001359092038911
403260.00, 0.00000001361492252272
403270.00, 0.00000001348601585960
403280.00, 0.00000001342044697594
403290.00, 0.00000001339424215985
403300.00, 0.00000001331349608336
403310.00, 0.00000001324853826645
403320.00, 0.00000001333084753696
403330.00, 0.00000001337573962701
403340.00, 0.00000001330515431164
403350.00, 0.00000001333364707534
403360.00, 0.00000001340001176686
403370.00, 0.00000001325715004441
403380.00, 0.00000001324657716850
403390.00, 0.00000001308177388637
403400.00, 0.00000001287723705445
403410.00, 0.00000001299767404817
403420.00, 0.00000001296972129694
403430.00, 0.00000001322347031874
403440.00, 0.00000001335145327630
403450.00, 0.00000001366110780054
403460.00, 0.00000001355513745693
403470.00, 0.00000001348753642105
403480.00, 0.00000001357574319627
403490.00, 0.00000001338990784916
403500.00, 0.00000001348918488020
403510.00, 0.00000001368410096347
403520.00, 0.00000001371485325308
403530.00, 0.00000001357507528610
403540.00, 0.00000001374284863687
403550.00, 0.00000001348151101865
403560.00, 0.00000001329667043137
403570.00, 0.00000001328223220298
403580.00, 0.00000001332739429927
403590.00, 0.00000001338608512924
403600.00, 0.00000001352283618417
403610.00, 0.00000001322344189703
403620.00, 0.00000001361676993383
403630.00, 0.00000001370587199290
403640.00, 0.00000001372094970975
403650.00, 0.00000001373783220515
403660.00, 0.00000001347096656446
403670.00, 0.00000001353485856725
403680.00, 0.00000001369744495605
403690.00, 0.00000001370320035221
403700.00, 0.00000001378597858093
403710.00, 0.00000001357538792490
403720.00, 0.00000001369610913571
403730.00, 0.00000001344456279639
403740.00, 0.00000001347684985831
403750.00, 0.00000001361892998375
403760.00, 0.00000001338756305813
403770.00, 0.00000001342775135527
403780.00, 0.00000001370393931666
403790.00, 0.00000001364054469377
403800.00, 0.00000001402787574989
403810.00, 0.00000001402517568749
403820.00, 0.00000001443055452910
403830.00, 0.00000001414913697317
403840.00, 0.00000001405348371009
403850.00, 0.00000001417424755346
403860.00, 0.00000001422152706709
403870.00, 0.00000001447686770462
403880.00, 0.00000001443360986286
403890.00, 0.00000001453861386835
403900.00, 0.00000001470741040066
403910.00, 0.00000001442977293209
403920.00, 0.00000001432088936326
403930.00, 0.00000001430721852103
403940.00, 0.00000001423997275651
403950.00, 0.00000001411419248143
403960.00, 0.00000001401420490765
403970.00, 0.00000001369011215502
403980.00, 0.00000001377996738938
403990.00, 0.00000001381276604207
404000.00, 0.00000001370403879264
404010.00, 0.00000001377723890528
404020.00, 0.00000001397965831984
404030.00, 0.00000001414784378539
404040.00, 0.00000001442066377422
404050.00, 0.00000001444843178433
404060.00, 0.00000001471754274007
404070.00, 0.00000001490982981522
404080.00, 0.00000001490225542966
404090.00, 0.00000001528320581201
404100.00, 0.00000001527844517568
404110.00, 0.00000001537210891911
404120.00, 0.00000001557016560128
404130.00, 0.00000001554346340527
404140.00, 0.00000001584618303241
404150.00, 0.00000001581373965109
404160.00, 0.00000001566390039898
404170.00, 0.00000001564346518990
404180.00, 0.00000001561863882671
404190.00, 0.00000001589806686297
404200.00, 0.00000001599451593393
404210.00, 0.00000001599467225333
404220.00, 0.00000001610288791198
404230.00, 0.00000001615518385734
404240.00, 0.00000001607651256563
404250.00, 0.00000001627707035823
404260.00, 0.00000001609848254702
404270.00, 0.00000001599664756213
404280.00, 0.00000001584363928941
404290.00, 0.00000001584393771736
404300.00, 0.00000001600933785539
404310.00, 0.00000001590967713128
404320.00, 0.00000001586997200320
404330.00, 0.00000001586097653217
404340.00, 0.00000001580305308835
404350.00, 0.00000001584866993198
404360.00, 0.00000001594919751824
404370.00, 0.00000001614382938442
404380.00, 0.00000001625853940368
404390.00, 0.00000001629423707072
404400.00, 0.00000001646304781389
404410.00, 0.00000001648008662869
404420.00, 0.00000001646372993491
404430.00, 0.00000001638969138185
404440.00, 0.00000001644868063977
404450.00, 0.00000001629551604765
404460.00, 0.00000001620814771286
404470.00, 0.00000001628883694593
404480.00, 0.00000001625507195513
404490.00, 0.00000001635406476908
404500.00, 0.00000001635565638480
404510.00, 0.00000001624522383281
404520.00, 0.00000001608266586572
404530.00, 0.00000001614365885416
404540.00, 0.00000001602204235951
404550.00, 0.00000001593414822310
404560.00, 0.00000001586558084909
404570.00, 0.00000001583197217769
404580.00, 0.00000001605845056929
404590.00, 0.00000001585442532814
404600.00, 0.00000001567497065480
404610.00, 0.00000001607655519820
404620.00, 0.00000001600101029453
404630.00, 0.00000001598107246537
404640.00, 0.00000001625546985906
404650.00, 0.00000001648182035296
404660.00, 0.00000001680849948116
404670.00, 0.00000001669013727224
404680.00, 0.00000001670466076575
404690.00, 0.00000001667100946179
404700.00, 0.00000001669671689797
404710.00, 0.00000001678708372310
404720.00, 0.00000001681310379809
404730.00, 0.00000001692899331829
404740.00, 0.00000001689197404176
404750.00, 0.00000001697802076706
404760.00, 0.00000001698352036783
404770.00, 0.00000001694181150924
404780.00, 0.00000001673907945587
404790.00, 0.00000001697560492175
404800.00, 0.00000001705612362457
404810.00, 0.00000001703236307549
404820.00, 0.00000001716681197195
404830.00, 0.00000001714548147902
404840.00, 0.00000001677285865753
404850.00, 0.00000001701502583273
404860.00, 0.00000001690348483407
404870.00, 0.00000001682445827100
404880.00, 0.00000001674432326126
404890.00, 0.00000001680275829585
404900.00, 0.00000001685452843958
404910.00, 0.00000001688279382961
404920.00, 0.00000001705679153474
404930.00, 0.00000001705652152850
404940.00, 0.00000001700836094187
404950.00, 0.00000001678556316165
404960.00, 0.00000001719034514736
404970.00, 0.00000001734539978315
404980.00, 0.00000001729333121148
404990.00, 0.00000001733975807383
405000.00, 0.00000001733609167331
405010.00, 0.00000001722381171021
405020.00, 0.00000001716067288271
405030.00, 0.00000001706654018108
405040.00, 0.00000001698379037407
405050.00, 0.00000001686633765985
405060.00, 0.00000001691766726708
405070.00, 0.00000001700328766674
405080.00, 0.00000001708181684990
405090.00, 0.00000001706042951355
405100.00, 0.00000001693521767265
405110.00, 0.00000001679616445927
405120.00, 0.00000001707600461032
405130.00, 0.00000001713793551517
405140.00, 0.00000001713584651952
405150.00, 0.00000001721824105516
405160.00, 0.00000001723319087432
405170.00, 0.00000001702015595129
405180.00, 0.00000001706625596398
405190.00, 0.00000001698059293176
405200.00, 0.00000001706300167825
405210.00, 0.00000001692983175872
405220.00, 0.00000001672208327363
405230.00, 0.00000001675051919392
405240.00, 0.00000001643709879318
405250.00, 0.00000001668817617428
405260.00, 0.00000001683990547008
405270.00, 0.00000001691404349913
405280.00, 0.00000001708613694973
405290.00, 0.00000001720768239011
405300.00, 0.00000001696238882687
405310.00, 0.00000001689949158390
405320.00, 0.00000001683733330538
405330.00, 0.00000001671325833286
405340.00, 0.00000001658965231854
405350.00, 0.00000001669128835147
405360.00, 0.00000001699289953194
405370.00, 0.00000001704778185285
405380.00, 0.00000001671368465850
405390.00, 0.00000001675023497683
405400.00, 0.00000001677707928138
405410.00, 0.00000001664992055339
405420.00, 0.00000001685563688625
405430.00, 0.00000001687376993686
405440.00, 0.00000001689966211416
405450.00, 0.00000001699783069853
405460.00, 0.00000001702467500309
405470.00, 0.00000001712555786071
405480.00, 0.00000001684665562607
405490.00, 0.00000001680095351730
405500.00, 0.00000001704572127892
405510.00, 0.00000001723607567783
405520.00, 0.00000001710164099222
405530.00, 0.00000001729988241550
405540.00, 0.00000001735180887863
405550.00, 0.00000001754358436301
405560.00, 0.00000001760744794410
405570.00, 0.00000001778795422069
405580.00, 0.00000001785281256161
405590.00, 0.00000001776795954811
405600.00, 0.00000001742503741298
405610.00, 0.00000001723647358176
405620.00, 0.00000001723921627672
405630.00, 0.00000001700017548956
405640.00, 0.00000001722145270833
405650.00, 0.00000001723594778014
405660.00, 0.00000001745671340814
405670.00, 0.00000001740663435612
405680.00, 0.00000001721500098029
405690.00, 0.00000001692565376743
405700.00, 0.00000001688361805918
405710.00, 0.00000001698205664979
405720.00, 0.00000001701833696188
405730.00, 0.00000001712142250199
405740.00, 0.00000001684929884505
405750.00, 0.00000001707564933895
405760.00, 0.00000001691782358648
405770.00, 0.00000001679191541371
405780.00, 0.00000001654302650422
405790.00, 0.00000001661736348524
405800.00, 0.00000001665264903750
405810.00, 0.00000001684338712948
405820.00, 0.00000001715923758638
405830.00, 0.00000001723434195355
405840.00, 0.00000001734842669521
405850.00, 0.00000001725580034417
405860.00, 0.00000001742162680785
405870.00, 0.00000001758584744493
405880.00, 0.00000001777684133231
405890.00, 0.00000001781469904927
405900.00, 0.00000001769127777607
405910.00, 0.00000001798309767764
405920.00, 0.00000001800675875074
405930.00, 0.00000001795282855710
405940.00, 0.00000001797053528207
405950.00, 0.00000001805399563182
405960.00, 0.00000001804579596865
405970.00, 0.00000001810199989905
405980.00, 0.00000001811461913803
405990.00, 0.00000001817173256313
406000.00, 0.00000001824481898893
406010.00, 0.00000001824044204568
406020.00, 0.00000001848070496635
406030.00, 0.00000001834483498442
406040.00, 0.00000001812037453419
406050.00, 0.00000001797643278678
406060.00, 0.00000001796718152036
406070.00, 0.00000001783671166322
406080.00, 0.00000001779955027814
406090.00, 0.00000001792744797058
406100.00, 0.00000001766375135048
406110.00, 0.00000001781863545602
406120.00, 0.00000001772266955413
406130.00, 0.00000001777787872470
406140.00, 0.00000001799972437766
406150.00, 0.00000001804717442155
406160.00, 0.00000001806795069115
406170.00, 0.00000001811837080368
406180.00, 0.00000001821250350531
406190.00, 0.00000001834654028698
406200.00, 0.00000001842713004407
406210.00, 0.00000001840248842200
406220.00, 0.00000001836572494085
406230.00, 0.00000001831389795370
406240.00, 0.00000001838468222104
406250.00, 0.00000001838931495968
406260.00, 0.00000001840039942635
406270.00, 0.00000001844097141657
406280.00, 0.00000001845980079906
406290.00, 0.00000001830444773532
406300.00, 0.00000001832906093568
406310.00, 0.00000001841844721184
406320.00, 0.00000001858819587142
406330.00, 0.00000001852336595221
406340.00, 0.00000001853852893419
406350.00, 0.00000001854398590240
406360.00, 0.00000001819653050461
406370.00, 0.00000001801249993605
406380.00, 0.00000001792776060938
406390.00, 0.00000001789246084627
406400.00, 0.00000001799658377877
406410.00, 0.00000001773943836270
406420.00, 0.00000001755724099439
406430.00, 0.00000001729794973926
406440.00, 0.00000001729563336994
406450.00, 0.00000001730073506678
406460.00, 0.00000001728119514155
406470.00, 0.00000001756622225457
406480.00, 0.00000001732206555971
406490.00, 0.00000001714347774850
406500.00, 0.00000001729019061258
406510.00, 0.00000001720972875319
406520.00, 0.00000001700740881461
406530.00, 0.00000001719924114241
406540.00, 0.00000001711359232104
406550.00, 0.00000001713013375593
406560.00, 0.00000001728132303924
406570.00, 0.00000001733727117426
406580.00, 0.00000001741834410041
406590.00, 0.00000001745900135575
406600.00, 0.00000001742560584717
406610.00, 0.00000001741547350775
406620.00, 0.00000001764551882388
406630.00, 0.00000001786858661035
406640.00, 0.00000001787573467027
406650.00, 0.00000001782298397757
406660.00, 0.00000001778157354693
406670.00, 0.00000001761439705206
406680.00, 0.00000001758310474997
406690.00, 0.00000001731777388159
406700.00, 0.00000001727589449274
406710.00, 0.00000001738887078773
406720.00, 0.00000001758327528023
406730.00, 0.00000001746506939071
406740.00, 0.00000001736702870403
406750.00, 0.00000001738588650824
406760.00, 0.00000001731061161081
406770.00, 0.00000001785866743376
406780.00, 0.00000001778025193744
406790.00, 0.00000001792864168237
406800.00, 0.00000001805969418456
